measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Equatorial Guinea,Both,Age-standardized,Mesothelioma,Rate,2021,0.2164792662533991,0.5234762340894515,0.061767832447897214
Deaths,Equatorial Guinea,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.23147464697163725,0.3657849500219533,0.1402608269729848
Deaths,Equatorial Guinea,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,3.4132139419402736,5.054650030405182,2.1926475982580893
Deaths,Equatorial Guinea,Both,Age-standardized,Multiple myeloma,Rate,2021,0.9913741373132189,1.5432089848507797,0.5687318440678952
Deaths,Equatorial Guinea,Both,Age-standardized,Leukemia,Rate,2021,1.9522024659765156,3.1953425892054255,1.0704624780570648
Deaths,Equatorial Guinea,Both,Age-standardized,Other malignant neoplasms,Rate,2021,2.397640513953622,3.635665013769438,1.5605289237788227
Deaths,Gambia,Both,Age-standardized,Larynx cancer,Rate,2021,0.45718388638754753,0.5885797553196609,0.3397669266304021
Deaths,Gambia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,3.2252172511123574,4.334265393273843,2.2985829312521524
Deaths,Gambia,Both,Age-standardized,Breast cancer,Rate,2021,5.300421356055407,6.893089109253983,3.8462400975429087
Deaths,Gambia,Both,Age-standardized,Cervical cancer,Rate,2021,8.346599137272468,11.145901392529018,5.920526716942236
Deaths,Gambia,Both,Age-standardized,Uterine cancer,Rate,2021,1.012515820341861,1.4199702364022215,0.696120679664716
Deaths,Gambia,Both,Age-standardized,Prostate cancer,Rate,2021,3.0865542174752316,4.3801124468625625,2.0530762161722054
Deaths,Gambia,Both,Age-standardized,Colon and rectum cancer,Rate,2021,3.046838782224568,3.92517041991809,2.3401668188913654
Deaths,Gambia,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,1.2347965382524027,1.6280332650800233,0.8685027860670884
Deaths,Gambia,Both,Age-standardized,Nasopharynx cancer,Rate,2021,0.1731430785814416,0.22670174499652784,0.1266937308092364
Deaths,Gambia,Both,Age-standardized,Other pharynx cancer,Rate,2021,0.21049250602835629,0.2816609507866356,0.14795911031276612
Deaths,Gambia,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,2021,3.956605566413067e-05,5.271857313121722e-05,1.8703658509250042e-05
Deaths,Gambia,Both,Age-standardized,Pancreatic cancer,Rate,2021,2.1160809912985425,2.8400078780514666,1.4898699360323977
Deaths,Gambia,Both,Age-standardized,Malignant skin melanoma,Rate,2021,0.22923438652644867,0.32814264623639544,0.1342579666503494
Deaths,Gambia,Both,Age-standardized,Non-melanoma skin cancer,Rate,2021,0.18110859966787418,0.2842212237984629,0.05998942444450146
Deaths,Gambia,Both,Age-standardized,Ovarian cancer,Rate,2021,1.0377237211853054,1.4543868776345126,0.6718103653097212
Deaths,Austria,Both,Age-standardized,Mesothelioma,Rate,2021,0.5575206268989386,0.5999077718634114,0.5090308210685544
Deaths,Austria,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.2679323455220071,0.31358113035610496,0.2277204251963319
Deaths,Austria,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,3.5093068660677535,3.773218007582423,3.140090973668931
Deaths,Austria,Both,Age-standardized,Multiple myeloma,Rate,2021,2.1515293692837223,2.3530694315226923,1.8952801502021681
Deaths,Austria,Both,Age-standardized,Leukemia,Rate,2021,4.372722475482358,4.74664644498493,3.932574286921549
Deaths,Austria,Both,Age-standardized,Other malignant neoplasms,Rate,2021,3.044879270628375,3.4237227925194484,2.5954646501600513
Deaths,Austria,Both,Age-standardized,Other neoplasms,Rate,2021,1.7055333871940304,1.9084871991835983,1.4649775266961342
Deaths,Peru,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,4.761295378276658,6.128142239512319,3.5034589829556055
Deaths,Peru,Both,Age-standardized,Multiple myeloma,Rate,2021,1.4579704681044878,2.0925022221600234,1.0189018093369648
Deaths,Peru,Both,Age-standardized,Leukemia,Rate,2021,4.489611541287894,5.945765636687343,2.8682508847928236
Deaths,Peru,Both,Age-standardized,Other malignant neoplasms,Rate,2021,2.3589209324293465,3.060192595449865,1.7641816789637508
Deaths,Peru,Both,Age-standardized,Other neoplasms,Rate,2021,0.17004783888713382,0.3111436713700368,0.09111490773615513
Deaths,Northern Mariana Islands,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,38.72669938283627,43.79672201250077,33.896047073554264
Deaths,Northern Mariana Islands,Both,Age-standardized,Breast cancer,Rate,2021,14.57671894054284,16.732241988054554,12.184772336862057
Deaths,Northern Mariana Islands,Both,Age-standardized,Cervical cancer,Rate,2021,7.386484196690616,8.576372461175069,5.937361509944413
Deaths,Northern Mariana Islands,Both,Age-standardized,Uterine cancer,Rate,2021,3.39516994059862,4.411300907157246,2.6165241160405697
Deaths,Northern Mariana Islands,Both,Age-standardized,Prostate cancer,Rate,2021,12.759914804506568,16.632297628772296,9.546417853933324
Deaths,Northern Mariana Islands,Both,Age-standardized,Colon and rectum cancer,Rate,2021,15.567471087938952,17.46377430655281,13.28962931066463
Deaths,Northern Mariana Islands,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,7.210568536960027,8.556334854574908,5.923662677945873
Deaths,Northern Mariana Islands,Both,Age-standardized,Nasopharynx cancer,Rate,2021,1.3929208372126403,1.6473514588180143,1.1770681568633083
Deaths,Northern Mariana Islands,Both,Age-standardized,Other pharynx cancer,Rate,2021,0.6100262151967109,0.7334910054365552,0.49552468436255653
Deaths,Northern Mariana Islands,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,2021,0.4017858616875882,0.7025819461644968,0.3188864629964993
Deaths,Northern Mariana Islands,Both,Age-standardized,Pancreatic cancer,Rate,2021,7.6620498160349895,9.032099725914136,6.422402676183616
Deaths,Northern Mariana Islands,Both,Age-standardized,Malignant skin melanoma,Rate,2021,0.25763188100339446,0.3551171293354199,0.1676684006496138
Deaths,Northern Mariana Islands,Both,Age-standardized,Non-melanoma skin cancer,Rate,2021,1.1807251859581689,1.4439691919980726,0.680327026782237
Deaths,Northern Mariana Islands,Both,Age-standardized,Ovarian cancer,Rate,2021,1.8725629368021544,2.2232583158617136,1.4517311497187018
Deaths,Northern Mariana Islands,Both,Age-standardized,Testicular cancer,Rate,2021,0.05489218585812039,0.06946749064916823,0.0429459236663348
Deaths,Northern Mariana Islands,Both,Age-standardized,Kidney cancer,Rate,2021,1.6254403353768963,1.909690748678797,1.3565128142408989
Deaths,Northern Mariana Islands,Both,Age-standardized,Bladder cancer,Rate,2021,3.2794041579202164,3.7604245173022,2.4942169935637724
Deaths,Northern Mariana Islands,Both,Age-standardized,Brain and central nervous system cancer,Rate,2021,1.4468581479040439,1.7193777612831938,1.000303475839003
Deaths,Northern Mariana Islands,Both,Age-standardized,Thyroid cancer,Rate,2021,0.4580326576646735,0.5482152714446146,0.3294640762322633
Deaths,Northern Mariana Islands,Both,Age-standardized,Mesothelioma,Rate,2021,0.0335925581178108,0.03891714428021505,0.026812417004243132
Deaths,Bahrain,Both,Age-standardized,Larynx cancer,Rate,2021,1.3861337720793225,1.910866093043525,1.0243762060400068
Deaths,Bahrain,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,21.061162651327436,26.42425709522404,17.27784994585408
Deaths,Bahrain,Both,Age-standardized,Breast cancer,Rate,2021,10.637680015298443,13.713494015453689,8.346475785227206
Deaths,Bahrain,Both,Age-standardized,Cervical cancer,Rate,2021,1.0656296926167474,1.3785288787314256,0.8231929558894258
Deaths,Bahrain,Both,Age-standardized,Uterine cancer,Rate,2021,1.1092903250423125,1.5462427911024819,0.7687515296160652
Deaths,Bahrain,Both,Age-standardized,Prostate cancer,Rate,2021,9.094796098036879,12.067854042696949,6.628123338412034
Deaths,Bahrain,Both,Age-standardized,Colon and rectum cancer,Rate,2021,10.976703671174862,14.45843892022437,8.937134129224932
Deaths,Bahrain,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,1.3615586516455365,1.7834737609691187,0.9798659069217484
Deaths,Bahrain,Both,Age-standardized,Nasopharynx cancer,Rate,2021,0.4279984025588281,0.5902679857711031,0.30943297682936827
Deaths,Tunisia,Both,Age-standardized,Eye cancer,Rate,2021,0.058713527696200786,0.08626230525275685,0.03715980538627369
Deaths,Tunisia,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,2021,0.5014852424416713,0.7652630842149202,0.3319424820651193
Deaths,Tunisia,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,2021,0.637276091291384,0.9213620339632418,0.4390955242908819
Deaths,Belarus,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,21.59332786767705,26.37183346520832,16.794411272947556
Deaths,Belarus,Both,Age-standardized,Breast cancer,Rate,2021,8.725283177377044,10.915284610832359,6.948620893861165
Deaths,Belarus,Both,Age-standardized,Cervical cancer,Rate,2021,2.6719854650215944,3.277810145181554,2.1533712269016783
Deaths,Belarus,Both,Age-standardized,Uterine cancer,Rate,2021,2.4963879477719844,3.0245617231720643,1.9903134558992102
Deaths,Belarus,Both,Age-standardized,Prostate cancer,Rate,2021,6.673588244520082,8.664003632208562,5.082002523117366
Deaths,Belarus,Both,Age-standardized,Colon and rectum cancer,Rate,2021,17.31633039203813,21.731490307597237,13.20144734518696
Deaths,Belarus,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,3.2609022030068,4.129497512572375,2.5637886288119067
Deaths,Belarus,Both,Age-standardized,Nasopharynx cancer,Rate,2021,0.2816560496636078,0.38808587442118725,0.20125483264836808
Deaths,Belarus,Both,Age-standardized,Other pharynx cancer,Rate,2021,2.7944302429041916,3.600104001059552,2.1692491828077105
Deaths,Belarus,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,2021,1.34093137229655,1.6279456532423218,1.0928968561638912
Deaths,Belarus,Both,Age-standardized,Pancreatic cancer,Rate,2021,7.277983271960901,8.888370153219896,5.962446441809861
Deaths,Belarus,Both,Age-standardized,Malignant skin melanoma,Rate,2021,1.9508853236103396,2.3745491833961663,1.584035321912569
Deaths,Belarus,Both,Age-standardized,Non-melanoma skin cancer,Rate,2021,0.7693601961860563,0.9090759683942081,0.6454579020569433
Deaths,Belarus,Both,Age-standardized,Ovarian cancer,Rate,2021,3.192537913030533,3.944397107295246,2.527974467943613
Deaths,Belarus,Both,Age-standardized,Testicular cancer,Rate,2021,0.1581917447452728,0.19733328628895924,0.12476265059838978
Deaths,Yemen,Both,Age-standardized,Esophageal cancer,Rate,2021,4.156051223465463,5.921572196990381,2.1907185022556654
Deaths,Chad,Both,Age-standardized,Eye cancer,Rate,2021,0.17374932925698316,0.2920262436615381,0.10679800529379135
Deaths,Chad,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,2021,0.5479653455151228,0.847764658677279,0.37313800641697864
Deaths,Chad,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,2021,0.5683094312786214,0.8157587963638537,0.3647001991048854
Deaths,Chad,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,2021,0.0024441335792787676,0.004229720247138446,0.001226080652211085
Deaths,Côte d'Ivoire,Both,Age-standardized,Esophageal cancer,Rate,2021,1.393476239170344,1.8444257307771312,1.0610670241269744
Deaths,Côte d'Ivoire,Both,Age-standardized,Stomach cancer,Rate,2021,3.4691449280328785,4.478359777715198,2.5310167936968186
Deaths,Côte d'Ivoire,Both,Age-standardized,Liver cancer,Rate,2021,4.08282557590354,6.013032692683866,2.3711397026702556
Deaths,Côte d'Ivoire,Both,Age-standardized,Larynx cancer,Rate,2021,1.1088519450664025,1.6615540589939888,0.7953807914460185
Deaths,Côte d'Ivoire,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,4.104510335914128,5.717754525637024,3.0257286082457813
Deaths,United Arab Emirates,Both,Age-standardized,Eye cancer,Rate,2021,0.12232644128198371,0.20369239853934024,0.08571624293730092
Deaths,United Arab Emirates,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,2021,0.5974242357708384,0.9333540216973152,0.408130630393404
Deaths,United Arab Emirates,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,2021,0.6958443801391125,0.9413829456175764,0.48282570029205324
Deaths,United Arab Emirates,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,2021,0.044317681436966724,0.058196678153744144,0.03272195314454931
Deaths,Taiwan (Province of China),Both,Age-standardized,Multiple myeloma,Rate,2021,1.2920021240057875,1.4168009411789682,1.1645912103216192
Deaths,Taiwan (Province of China),Both,Age-standardized,Leukemia,Rate,2021,3.2762049487228206,3.5309926949201706,3.0074667959718626
Deaths,Taiwan (Province of China),Both,Age-standardized,Other malignant neoplasms,Rate,2021,2.8846225287688694,3.3378448324049765,2.4734844331203134
Deaths,Taiwan (Province of China),Both,Age-standardized,Other neoplasms,Rate,2021,0.41550955951389,0.4720474044443975,0.35744542606597757
Deaths,Bolivia (Plurinational State of),Both,Age-standardized,Eye cancer,Rate,2021,0.2083578399367368,0.31154415092170384,0.14433426720965123
Deaths,Bolivia (Plurinational State of),Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,2021,0.8278358773738629,1.1654850587599779,0.557993667774733
Deaths,Bolivia (Plurinational State of),Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,2021,1.230964856794081,1.8042568711612794,0.7982740436248895
Deaths,Bolivia (Plurinational State of),Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,2021,0.08450066510764372,0.11645994251220794,0.06022847252090756
Deaths,Ecuador,Both,Age-standardized,Esophageal cancer,Rate,2021,1.3235662533760095,1.6423864980878775,1.0506291973564361
Deaths,Ecuador,Both,Age-standardized,Stomach cancer,Rate,2021,18.64203716890983,23.190734058343615,14.753010817803021
Deaths,Ecuador,Both,Age-standardized,Liver cancer,Rate,2021,2.8729811793311315,3.6037269205411286,2.2704018776733257
Deaths,Gambia,Both,Age-standardized,Testicular cancer,Rate,2021,0.12081279333710325,0.18565865435078302,0.0814065243901108
Deaths,Gambia,Both,Age-standardized,Kidney cancer,Rate,2021,0.42878895988738236,0.5347047412233507,0.318028173103502
Deaths,Gambia,Both,Age-standardized,Bladder cancer,Rate,2021,1.4637647254003365,1.874390756282665,1.0666397660001024
Deaths,Gambia,Both,Age-standardized,Brain and central nervous system cancer,Rate,2021,0.1231602073191038,0.16391839499453426,0.0803043670587693
Deaths,Gambia,Both,Age-standardized,Thyroid cancer,Rate,2021,0.1786202664427176,0.23521982945178463,0.1294937672031468
Deaths,Gambia,Both,Age-standardized,Mesothelioma,Rate,2021,0.28421169598399715,0.4332447948151431,0.17172725778349848
Deaths,Gambia,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.3642756131439381,0.6565874914641214,0.24283434839733578
Deaths,Gambia,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,3.747232705027772,4.942882798024132,2.612693002780192
Deaths,Gambia,Both,Age-standardized,Multiple myeloma,Rate,2021,0.1237535956621087,0.17987132056906818,0.07483580208416094
Deaths,Equatorial Guinea,Both,Age-standardized,Other neoplasms,Rate,2021,0.03514594213495057,0.0568873374174421,0.01670622612528082
Deaths,Barbados,Both,Age-standardized,Non-melanoma skin cancer,Rate,2021,0.4231146639451431,0.503853497931933,0.34967992364241984
Deaths,Turkey,Both,Age-standardized,Esophageal cancer,Rate,2021,1.6734879357584893,2.1211468355006002,1.2773985885664694
Deaths,Turkey,Both,Age-standardized,Stomach cancer,Rate,2021,11.5506283520397,14.089286413684134,8.732382872900912
Deaths,Turkey,Both,Age-standardized,Liver cancer,Rate,2021,2.8898093073565994,3.7055805679579885,2.260306447842044
Deaths,Turkey,Both,Age-standardized,Larynx cancer,Rate,2021,1.7740014162345523,2.2742199087887585,1.390182370737922
Deaths,Turkey,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,34.3710407058,42.50844619750933,26.989478778480972
Deaths,Turkey,Both,Age-standardized,Breast cancer,Rate,2021,6.808351791851891,8.450726775692722,5.321412925963315
Deaths,Turkey,Both,Age-standardized,Cervical cancer,Rate,2021,0.9838834029378668,1.2555631036972719,0.7586248897964317
Deaths,Turkey,Both,Age-standardized,Uterine cancer,Rate,2021,1.1636031618043203,1.5429574982003704,0.7704721110920589
Deaths,Turkey,Both,Age-standardized,Prostate cancer,Rate,2021,6.903811824522462,9.41270047001736,4.4983578315999395
Deaths,Turkey,Both,Age-standardized,Colon and rectum cancer,Rate,2021,12.927971055126923,15.753309712124368,10.41876448248454
Deaths,Turkey,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,0.7107310433081178,0.8696990989929756,0.5551479192945098
Deaths,Turkey,Both,Age-standardized,Nasopharynx cancer,Rate,2021,0.4640709049862797,0.5647373733815426,0.3722058713531938
Deaths,Turkey,Both,Age-standardized,Other pharynx cancer,Rate,2021,0.19348077553038162,0.24241499164658903,0.14734184826876331
Deaths,Turkey,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,2021,1.3605767053492206,1.8265787206477382,1.017447487567214
Deaths,Northern Mariana Islands,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.02402273136827757,0.032564288493049855,0.01104593212914152
Deaths,Northern Mariana Islands,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,2.2257984507489335,2.5223807622322796,1.829261363224533
Deaths,Northern Mariana Islands,Both,Age-standardized,Multiple myeloma,Rate,2021,1.131807495047604,1.6444601803013883,0.8710956372582206
Deaths,Slovenia,Both,Age-standardized,Eye cancer,Rate,2021,0.07314356357299376,0.09622876879458646,0.052039936276656096
Deaths,Slovenia,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,2021,0.6252943816650105,0.7862656046757796,0.5015225443439023
Deaths,Slovenia,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,2021,0.2754477807533686,0.33160514160322857,0.2252237825803751
Deaths,Slovenia,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,2021,0.04259831298761881,0.057626104079022945,0.0315547067492684
Deaths,Barbados,Both,Age-standardized,Ovarian cancer,Rate,2021,3.5958941361265335,4.447048898469588,2.8749614953241855
Deaths,Barbados,Both,Age-standardized,Testicular cancer,Rate,2021,0.04899583463434355,0.06155148797982963,0.03777915209898049
Deaths,Barbados,Both,Age-standardized,Kidney cancer,Rate,2021,2.5837555822902423,3.2023222538038856,2.030237918494759
Deaths,Barbados,Both,Age-standardized,Bladder cancer,Rate,2021,2.5794569236576015,3.1100389627031015,2.0824844915246503
Deaths,Barbados,Both,Age-standardized,Brain and central nervous system cancer,Rate,2021,2.923528870734245,3.6557643371972683,2.2861559822860884
Deaths,Barbados,Both,Age-standardized,Thyroid cancer,Rate,2021,0.6653234214168258,0.8114241102627542,0.5319970221152387
Deaths,Barbados,Both,Age-standardized,Mesothelioma,Rate,2021,0.15363633365797694,0.19415249935415488,0.12103000397085548
Deaths,Barbados,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.2935409140252892,0.3702736814750778,0.22697738796842484
Deaths,Barbados,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,5.8123147674609115,7.202302528405977,4.635063667090364
Deaths,Barbados,Both,Age-standardized,Multiple myeloma,Rate,2021,2.062339150739067,2.608250266942563,1.5576794320919065
Deaths,Barbados,Both,Age-standardized,Leukemia,Rate,2021,4.838239775818675,5.926663593709072,3.799689745064152
Deaths,Barbados,Both,Age-standardized,Other malignant neoplasms,Rate,2021,3.1484301260592225,3.9202578296046697,2.506078456531921
Deaths,Barbados,Both,Age-standardized,Other neoplasms,Rate,2021,0.5568509428518148,0.6723147782785275,0.43429756172060974
Deaths,Cambodia,Both,Age-standardized,Cervical cancer,Rate,2021,5.360931988138804,7.437081975022684,4.0420868820170055
Deaths,Cambodia,Both,Age-standardized,Uterine cancer,Rate,2021,1.659921948596754,2.298680713711541,1.10204272540223
Deaths,Cambodia,Both,Age-standardized,Prostate cancer,Rate,2021,5.454800900679588,7.3457369090604745,3.4533513897329833
Deaths,Cambodia,Both,Age-standardized,Colon and rectum cancer,Rate,2021,14.371043890725947,18.36768065108404,10.80313698293322
Deaths,Cambodia,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,2.6268141524636506,3.3763473381992664,1.9785815242996518
Deaths,Cambodia,Both,Age-standardized,Nasopharynx cancer,Rate,2021,1.966732475124862,2.574158402244074,1.4569006120380679
Deaths,Cambodia,Both,Age-standardized,Other pharynx cancer,Rate,2021,0.5813780268135773,0.7821604979298146,0.42901739967467256
Deaths,Cambodia,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,2021,1.0910988067067042,2.3195851389349835,0.719042908402759
Deaths,Cambodia,Both,Age-standardized,Pancreatic cancer,Rate,2021,3.4565505009990227,4.354939814111129,2.6695067282524705
Deaths,Cambodia,Both,Age-standardized,Malignant skin melanoma,Rate,2021,0.28309649369780227,0.4177667102972038,0.17820914388801867
Deaths,Cambodia,Both,Age-standardized,Non-melanoma skin cancer,Rate,2021,0.7217383419252679,0.9508536441957613,0.4981758223523201
Deaths,Cambodia,Both,Age-standardized,Ovarian cancer,Rate,2021,3.229724098630133,4.739954012948868,2.0521527592234983
Deaths,Cambodia,Both,Age-standardized,Testicular cancer,Rate,2021,0.12192156271892787,0.16957005548793294,0.08352639554301473
Deaths,Cambodia,Both,Age-standardized,Kidney cancer,Rate,2021,1.010478930896574,1.276643602150755,0.775304245093626
Deaths,Cambodia,Both,Age-standardized,Bladder cancer,Rate,2021,1.3946983798073853,2.0124271363780637,0.9938837743593832
Deaths,Cambodia,Both,Age-standardized,Brain and central nervous system cancer,Rate,2021,2.497280992396205,3.3192433019588337,1.6083034363976076
Deaths,Cambodia,Both,Age-standardized,Thyroid cancer,Rate,2021,1.298136327500089,1.7331553801118251,0.8616924298983746
Deaths,Cambodia,Both,Age-standardized,Mesothelioma,Rate,2021,0.1413445707039591,0.18165319629520846,0.10739291969832289
Deaths,Cambodia,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.24735918967093581,0.5307884143831005,0.13428185901513695
Deaths,Cambodia,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,3.3272565470674866,4.8447965524134915,2.495093227742082
Deaths,Cambodia,Both,Age-standardized,Multiple myeloma,Rate,2021,0.4399624972072557,0.9188499727482591,0.24986551222256734
Deaths,Cambodia,Both,Age-standardized,Leukemia,Rate,2021,5.890815035284934,7.623007004451447,4.425380402643722
Deaths,Belarus,Both,Age-standardized,Kidney cancer,Rate,2021,4.051799546651875,5.094294931638253,3.155605986881865
Deaths,Belarus,Both,Age-standardized,Bladder cancer,Rate,2021,2.476493792306738,2.9429847044167405,2.032912583913621
Deaths,Belarus,Both,Age-standardized,Brain and central nervous system cancer,Rate,2021,4.12663556592178,4.980784936688429,3.3710009534637884
Deaths,Belarus,Both,Age-standardized,Thyroid cancer,Rate,2021,0.5214923352987553,0.6652348638555758,0.41119119081956745
Deaths,Belarus,Both,Age-standardized,Mesothelioma,Rate,2021,0.2345224593112938,0.2819020862797988,0.19198771790157018
Deaths,Belarus,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.47674400056852756,0.625856059394267,0.3653394268837987
Deaths,Belarus,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,2.904567268416964,3.5412886821791685,2.382581269967674
Deaths,Belarus,Both,Age-standardized,Multiple myeloma,Rate,2021,1.6369119401966354,1.9816930860792012,1.3221884242114395
Deaths,Belarus,Both,Age-standardized,Leukemia,Rate,2021,4.407681166521242,5.314134003272296,3.638568842769429
Deaths,Belarus,Both,Age-standardized,Other malignant neoplasms,Rate,2021,3.386966662399725,4.212485381399085,2.6607127513188193
Deaths,Belarus,Both,Age-standardized,Other neoplasms,Rate,2021,0.7667397085149074,0.9387942290444118,0.608341606220579
Deaths,Ecuador,Both,Age-standardized,Larynx cancer,Rate,2021,0.5449609004295316,0.6949482530492036,0.4280840588835383
Deaths,Ecuador,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,2021,8.409365086596235,10.452343977234642,6.689815417819541
Deaths,Ecuador,Both,Age-standardized,Breast cancer,Rate,2021,6.766616764242332,8.522681078753003,5.292289697669281
Deaths,Ecuador,Both,Age-standardized,Cervical cancer,Rate,2021,5.929506469639112,7.389636071089377,4.617782084612607
Deaths,Ecuador,Both,Age-standardized,Uterine cancer,Rate,2021,1.726814984260291,2.1772631612833133,1.3539238204128536
Deaths,Ecuador,Both,Age-standardized,Prostate cancer,Rate,2021,10.330534599704096,12.691004381196427,8.29170513369414
Deaths,Ecuador,Both,Age-standardized,Colon and rectum cancer,Rate,2021,9.459191450286983,11.884802407032906,7.424069522387964
Deaths,Ecuador,Both,Age-standardized,Lip and oral cavity cancer,Rate,2021,0.9237222433678843,1.1345521158914342,0.7342067582158888
Deaths,Ecuador,Both,Age-standardized,Nasopharynx cancer,Rate,2021,0.11662542269073842,0.15618434916743687,0.08292237124580915
Deaths,Ecuador,Both,Age-standardized,Other pharynx cancer,Rate,2021,0.24144461132701991,0.3114209544919494,0.18590621099601876
Deaths,Ecuador,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,2021,3.0631250819277773,3.7661724005412784,2.447890157381341
Deaths,Ecuador,Both,Age-standardized,Pancreatic cancer,Rate,2021,4.803421213680865,5.929741586802012,3.777647012401063
Deaths,Ecuador,Both,Age-standardized,Malignant skin melanoma,Rate,2021,1.0210292558050091,1.2495813269013578,0.8166014972255587
Deaths,Ecuador,Both,Age-standardized,Non-melanoma skin cancer,Rate,2021,1.6996479763087424,2.0092843370260742,1.4307810534251775
Deaths,Ecuador,Both,Age-standardized,Ovarian cancer,Rate,2021,2.166434211557689,2.6854015788973666,1.7251223892061203
Deaths,Ecuador,Both,Age-standardized,Testicular cancer,Rate,2021,0.292095568784441,0.36180543540853277,0.23189517641365415
Deaths,Ecuador,Both,Age-standardized,Kidney cancer,Rate,2021,1.7137398900739034,2.1846441105006114,1.356213781073291
Deaths,Ecuador,Both,Age-standardized,Bladder cancer,Rate,2021,1.535825437692729,1.9043434415414153,1.2315516591437783
Deaths,Ecuador,Both,Age-standardized,Brain and central nervous system cancer,Rate,2021,3.744378886880062,4.656516103777408,3.012142072153876
Deaths,Uzbekistan,Both,Age-standardized,Mesothelioma,Rate,2021,0.1723311396785339,0.20894414341633832,0.1426454052710273
Deaths,Uzbekistan,Both,Age-standardized,Hodgkin lymphoma,Rate,2021,0.3362923214312918,0.4442974459464646,0.2523611253377531
Deaths,Uzbekistan,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,2021,1.3245464677265075,1.6359530053486417,1.0604300497808885
Deaths,Uzbekistan,Both,Age-standardized,Multiple myeloma,Rate,2021,0.1943303706034044,0.2435247338119803,0.14983153247748593
Deaths,Uzbekistan,Both,Age-standardized,Leukemia,Rate,2021,2.834888704833974,3.441717609739286,2.340029197047632
Deaths,Uzbekistan,Both,Age-standardized,Other malignant neoplasms,Rate,2021,2.5505384012472114,3.1002610027805906,2.0818093116955914
Deaths,Uzbekistan,Both,Age-standardized,Other neoplasms,Rate,2021,0.03699334813274991,0.04786774374881035,0.02764891327529712
Deaths,Norway,Both,Age-standardized,Esophageal cancer,Rate,2021,2.9159427663219977,3.0723035802995087,2.6996559392874824
Deaths,Norway,Both,Age-standardized,Stomach cancer,Rate,2021,3.8008580164498778,4.049172678335133,3.4217763240052785
Deaths,Norway,Both,Age-standardized,Liver cancer,Rate,2021,3.4103736075978612,3.6296498730843116,3.123914434398957
Deaths,Northern Mariana Islands,Both,Age-standardized,Leukemia,Rate,2021,3.5643535829462447,4.209796103620901,2.7163501995985664
